consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
46114531,200115589,TRATAMIENTO FACIAL,ESIKA,26.59,2023-10-09,12,507.1,430.195,441,0.19298245614035087,0.5915875169606513,6815.04,161,143,0.19298245614035087,0.5915875169606513,0.4122152395915161,46114531_Bundle_2,0,1.0,0.6513078719450692,0.8953923615835208
46114531,200114037,TRATAMIENTO FACIAL,LBEL,17.9,2023-08-08,8,411.2,430.195,503,0.12280701754385964,0.6757123473541384,6815.04,161,143,0.12280701754385964,0.6757123473541384,0.42690494893951303,46114531_Bundle_2,0,1.0,0.05706362188401903,0.7171190865652056
46114531,200107324,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-16,14,422.74,430.195,738,0.22807017543859648,0.994572591587517,6815.04,161,143,0.22807017543859648,0.994572591587517,0.6496465043205027,46114531_Bundle_3,1,,,
46114531,200098698,TRATAMIENTO FACIAL,ESIKA,36.9,2023-06-02,11,399.0,430.195,570,0.17543859649122806,0.7666214382632293,6815.04,161,143,0.17543859649122806,0.7666214382632293,0.5005891594658287,46114531_Bundle_3,0,1.0,0.976530360236283,0.9929591080708848
46114531,200114037,TRATAMIENTO FACIAL,LBEL,17.9,2023-08-08,8,411.2,430.195,503,0.12280701754385964,0.6757123473541384,6815.04,161,143,0.12280701754385964,0.6757123473541384,0.42690494893951303,46114531_Bundle_3,0,1.0,0.8662976131216482,0.9598892839364944
46114531,200111234,TRATAMIENTO FACIAL,ESIKA,18.31,2023-10-09,12,507.1,430.195,441,0.19298245614035087,0.5915875169606513,6815.04,161,143,0.19298245614035087,0.5915875169606513,0.4122152395915161,46114531_Bundle_3,0,1.0,0.1674383182143202,0.750231495464296
46114531,200107324,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-16,14,422.74,430.195,738,0.22807017543859648,0.994572591587517,6815.04,161,143,0.22807017543859648,0.994572591587517,0.6496465043205027,46114531_Bundle_4,1,,,
46114531,200115589,TRATAMIENTO FACIAL,ESIKA,26.59,2023-10-09,12,507.1,430.195,441,0.19298245614035087,0.5915875169606513,6815.04,161,143,0.19298245614035087,0.5915875169606513,0.4122152395915161,46114531_Bundle_4,0,1.0,0.7513803136046477,0.9254140940813943
46114531,200098698,TRATAMIENTO FACIAL,ESIKA,36.9,2023-06-02,11,399.0,430.195,570,0.17543859649122806,0.7666214382632293,6815.04,161,143,0.17543859649122806,0.7666214382632293,0.5005891594658287,46114531_Bundle_4,0,1.0,0.6805317060809719,0.9041595118242916
46219902,210098811,HOGAR,CYZONE,94.9,2023-01-03,8,338.3,430.195,720,0.12280701754385964,0.9701492537313433,1194.6,25,25,0.12280701754385964,0.9701492537313433,0.5888452474469756,46219902_Bundle_1,1,,,
46219902,210098811,HOGAR,CYZONE,94.9,2023-01-03,8,338.3,430.195,720,0.12280701754385964,0.9701492537313433,1194.6,25,25,0.12280701754385964,0.9701492537313433,0.5888452474469756,46219902_Bundle_2,1,,,
46219902,210098811,HOGAR,CYZONE,94.9,2023-01-03,8,338.3,430.195,720,0.12280701754385964,0.9701492537313433,1194.6,25,25,0.12280701754385964,0.9701492537313433,0.5888452474469756,46219902_Bundle_3,1,,,
46219902,210098811,HOGAR,CYZONE,94.9,2023-01-03,8,338.3,430.195,720,0.12280701754385964,0.9701492537313433,1194.6,25,25,0.12280701754385964,0.9701492537313433,0.5888452474469756,46219902_Bundle_4,1,,,
46289234,200105017,FRAGANCIAS,CYZONE,21.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_1,1,,,
46289234,200072913,FRAGANCIAS,ESIKA,22.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_1,0,1.0,0.9570594004767924,0.9871178201430377
46289234,200089507,FRAGANCIAS,ESIKA,47.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_1,0,1.0,0.9225968227933875,0.9767790468380162
46289234,200105017,FRAGANCIAS,CYZONE,21.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_2,1,,,
46289234,200091727,FRAGANCIAS,ESIKA,43.9,2023-07-25,11,400.0,430.195,517,0.17543859649122806,0.694708276797829,2984.3,67,62,0.17543859649122806,0.694708276797829,0.4610369206598586,46289234_Bundle_2,0,1.0,0.8620183180379056,0.9586054954113716
46289234,200082678,FRAGANCIAS,ESIKA,22.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_2,0,1.0,0.6378309541197785,0.8913492862359336
46289234,200105017,FRAGANCIAS,CYZONE,21.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_3,1,,,
46289234,200082678,FRAGANCIAS,ESIKA,22.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_3,0,1.0,0.968605743333589,0.9905817230000766
46289234,200112314,FRAGANCIAS,ESIKA,43.9,2023-09-15,9,433.1,430.195,465,0.14035087719298245,0.6241519674355496,2984.3,67,62,0.14035087719298245,0.6241519674355496,0.4064414768263944,46289234_Bundle_3,0,1.0,0.878395080515817,0.963518524154745
46289234,200105017,FRAGANCIAS,CYZONE,21.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_4,1,,,
46289234,200089509,FRAGANCIAS,ESIKA,47.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_4,0,1.0,0.9438610254620026,0.9831583076386008
46289234,200082678,FRAGANCIAS,ESIKA,22.9,2023-05-17,13,425.7,430.195,586,0.21052631578947367,0.7883310719131614,2984.3,67,62,0.21052631578947367,0.7883310719131614,0.528318931657502,46289234_Bundle_4,0,1.0,0.9094962624789455,0.9728488787436835
46359186,200097066,CUIDADO PERSONAL,ESIKA,30.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_1,1,,,
46359186,200103452,CUIDADO PERSONAL,LBEL,8.15,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_1,0,1.0,0.9659351316060688,0.9897805394818207
46359186,200095426,CUIDADO PERSONAL,CYZONE,9.9,2023-09-07,8,242.4,430.195,473,0.12280701754385964,0.6350067842605156,1417.3999999999999,41,31,0.12280701754385964,0.6350067842605156,0.4045168892380205,46359186_Bundle_1,0,1.0,0.8154793905478311,0.9446438171643493
46359186,200086566,CUIDADO PERSONAL,ESIKA,28.9,2023-09-07,8,242.4,430.195,473,0.12280701754385964,0.6350067842605156,1417.3999999999999,41,31,0.12280701754385964,0.6350067842605156,0.4045168892380205,46359186_Bundle_1,0,1.0,0.7851799908143237,0.935553997244297
46359186,200095426,CUIDADO PERSONAL,CYZONE,9.9,2023-09-14,8,242.4,430.195,466,0.12280701754385964,0.6255088195386703,1417.3999999999999,41,31,0.12280701754385964,0.6255088195386703,0.39929300864100553,46359186_Bundle_1,0,1.0,0.3549369471408277,0.8064810841422483
46359186,200097066,CUIDADO PERSONAL,ESIKA,30.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_2,1,,,
46359186,200095426,CUIDADO PERSONAL,CYZONE,9.9,2023-09-07,8,242.4,430.195,473,0.12280701754385964,0.6350067842605156,1417.3999999999999,41,31,0.12280701754385964,0.6350067842605156,0.4045168892380205,46359186_Bundle_2,0,1.0,0.9537854937136991,0.9861356481141097
46359186,200091269,CUIDADO PERSONAL,LBEL,48.0,2023-07-26,4,186.7,430.195,516,0.05263157894736842,0.6933514246947082,1417.3999999999999,41,31,0.05263157894736842,0.6933514246947082,0.4050274941084054,46359186_Bundle_2,0,1.0,0.7971202253172687,0.9391360675951805
46359186,200103452,CUIDADO PERSONAL,LBEL,8.15,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_2,0,1.0,0.3982020868675813,0.8194606260602744
46359186,200097066,CUIDADO PERSONAL,ESIKA,30.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_3,1,,,
46359186,210086712,CUIDADO PERSONAL,ESIKA,23.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_3,0,1.0,0.8623385185214087,0.9587015555564226
46359186,200086566,CUIDADO PERSONAL,ESIKA,28.9,2023-09-07,8,242.4,430.195,473,0.12280701754385964,0.6350067842605156,1417.3999999999999,41,31,0.12280701754385964,0.6350067842605156,0.4045168892380205,46359186_Bundle_3,0,1.0,0.33353108651455166,0.8000593259543655
46359186,200103452,CUIDADO PERSONAL,LBEL,8.15,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_3,0,1.0,0.20654838343294302,0.7619645150298828
46359186,200097066,CUIDADO PERSONAL,ESIKA,30.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_4,1,,,
46359186,200095426,CUIDADO PERSONAL,CYZONE,9.9,2023-09-14,8,242.4,430.195,466,0.12280701754385964,0.6255088195386703,1417.3999999999999,41,31,0.12280701754385964,0.6255088195386703,0.39929300864100553,46359186_Bundle_4,0,1.0,0.9113725685734273,0.9734117705720282
46359186,210086712,CUIDADO PERSONAL,ESIKA,23.9,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_4,0,1.0,0.9086506036475253,0.9725951810942575
46359186,200095426,CUIDADO PERSONAL,CYZONE,9.9,2023-09-07,8,242.4,430.195,473,0.12280701754385964,0.6350067842605156,1417.3999999999999,41,31,0.12280701754385964,0.6350067842605156,0.4045168892380205,46359186_Bundle_4,0,1.0,0.816812881727296,0.9450438645181888
46359186,200103452,CUIDADO PERSONAL,LBEL,8.15,2023-07-06,7,173.0,430.195,536,0.10526315789473684,0.7204884667571235,1417.3999999999999,41,31,0.10526315789473684,0.7204884667571235,0.44363707776904954,46359186_Bundle_4,0,1.0,0.30045953867399733,0.7901378616021991
46518039,210102139,LENTES,ESIKA,61.9,2022-12-28,9,250.2,430.195,726,0.14035087719298245,0.9782903663500678,1565.61,69,68,0.14035087719298245,0.9782903663500678,0.6012175962293794,46518039_Bundle_1,1,,,
46518039,210102139,LENTES,ESIKA,61.9,2022-12-28,9,250.2,430.195,726,0.14035087719298245,0.9782903663500678,1565.61,69,68,0.14035087719298245,0.9782903663500678,0.6012175962293794,46518039_Bundle_2,1,,,
46518039,210102139,LENTES,ESIKA,61.9,2022-12-28,9,250.2,430.195,726,0.14035087719298245,0.9782903663500678,1565.61,69,68,0.14035087719298245,0.9782903663500678,0.6012175962293794,46518039_Bundle_3,1,,,
46518039,210102139,LENTES,ESIKA,61.9,2022-12-28,9,250.2,430.195,726,0.14035087719298245,0.9782903663500678,1565.61,69,68,0.14035087719298245,0.9782903663500678,0.6012175962293794,46518039_Bundle_4,1,,,
46587790,200106279,FRAGANCIAS,ESIKA,25.9,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_1,1,,,
46587790,200099047,FRAGANCIAS,ESIKA,63.52,2023-06-08,14,343.5,430.195,564,0.22807017543859648,0.7584803256445047,5454.17,197,150,0.22807017543859648,0.7584803256445047,0.5197957580518461,46587790_Bundle_1,0,1.0,0.9282416168543369,0.978472485056301
46587790,200099047,FRAGANCIAS,ESIKA,10.0,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_1,0,1.0,0.4450027153010352,0.8335008145903104
46587790,200106279,FRAGANCIAS,ESIKA,25.9,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_2,1,,,
46587790,200109875,FRAGANCIAS,LBEL,29.9,2023-04-29,17,423.7,430.195,604,0.2807017543859649,0.8127544097693351,5454.17,197,150,0.2807017543859649,0.8127544097693351,0.5733307148468185,46587790_Bundle_2,0,1.0,0.992015315750493,0.9976045947251478
46587790,200064310,FRAGANCIAS,ESIKA,25.9,2023-07-24,33,1090.48,430.195,518,0.5614035087719298,0.6960651289009498,5454.17,197,150,0.5614035087719298,0.6960651289009498,0.6354673998428908,46587790_Bundle_2,0,1.0,0.9282339737270426,0.9784701921181127
46587790,200099047,FRAGANCIAS,ESIKA,10.0,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_2,0,1.0,0.7679832955145901,0.930394988654377
46587790,200106279,FRAGANCIAS,ESIKA,25.9,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_3,1,,,
46587790,200111162,FRAGANCIAS,CYZONE,24.97,2023-07-24,33,1090.48,430.195,518,0.5614035087719298,0.6960651289009498,5454.17,197,150,0.5614035087719298,0.6960651289009498,0.6354673998428908,46587790_Bundle_3,0,1.0,0.998189940813929,0.9994569822441786
46587790,200099047,FRAGANCIAS,ESIKA,10.0,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_3,0,1.0,0.9356541605797534,0.980696248173926
46587790,200108048,FRAGANCIAS,CYZONE,24.95,2022-12-26,21,517.98,430.195,728,0.3508771929824561,0.9810040705563093,5454.17,197,150,0.3508771929824561,0.9810040705563093,0.6974469756480755,46587790_Bundle_3,0,1.0,0.9267482810305677,0.9780244843091703
46587790,200106360,FRAGANCIAS,CYZONE,10.0,2023-04-29,17,423.7,430.195,604,0.2807017543859649,0.8127544097693351,5454.17,197,150,0.2807017543859649,0.8127544097693351,0.5733307148468185,46587790_Bundle_3,0,1.0,0.2451600473979405,0.7735480142193821
46587790,200106279,FRAGANCIAS,ESIKA,25.9,2023-02-24,30,767.5,430.195,668,0.5087719298245614,0.8995929443690638,5454.17,197,150,0.5087719298245614,0.8995929443690638,0.7237234878240377,46587790_Bundle_4,1,,,
46587790,200109443,FRAGANCIAS,ESIKA,34.9,2023-03-20,13,353.9,430.195,644,0.21052631578947367,0.8670284938941656,5454.17,197,150,0.21052631578947367,0.8670284938941656,0.5716025137470543,46587790_Bundle_4,0,1.0,0.9030337507288236,0.9709101252186471
46587790,200112352,FRAGANCIAS,CYZONE,32.9,2023-06-08,14,343.5,430.195,564,0.22807017543859648,0.7584803256445047,5454.17,197,150,0.22807017543859648,0.7584803256445047,0.5197957580518461,46587790_Bundle_4,0,1.0,0.8567567253474432,0.9570270176042329
46611063,200109350,MAQUILLAJE,CYZONE,6.9,2023-01-31,20,481.0,430.195,692,0.3333333333333333,0.932157394843962,4015.92,156,127,0.3333333333333333,0.932157394843962,0.6626865671641792,46611063_Bundle_1,1,,,
46611063,200102118,MAQUILLAJE,CYZONE,24.9,2023-08-07,19,451.87,430.195,504,0.3157894736842105,0.6770691994572592,4015.92,156,127,0.3157894736842105,0.6770691994572592,0.5144933228593873,46611063_Bundle_1,0,1.0,0.9976835232069278,0.9993050569620783
46611063,200105130,MAQUILLAJE,LBEL,16.9,2023-06-26,21,569.1,430.195,546,0.3508771929824561,0.7340569877883311,4015.92,156,127,0.3508771929824561,0.7340569877883311,0.5616260801256874,46611063_Bundle_1,0,1.0,0.9904191539616695,0.9971257461885008
46611063,210096207,MAQUILLAJE,ESIKA,14.21,2023-03-14,20,495.35,430.195,650,0.3333333333333333,0.8751696065128901,4015.92,156,127,0.3333333333333333,0.8751696065128901,0.6313432835820896,46611063_Bundle_1,0,1.0,0.8813756189946497,0.9644126856983948
46611063,200103354,MAQUILLAJE,ESIKA,10.0,2023-04-25,10,405.20000000000005,430.195,608,0.15789473684210525,0.8181818181818182,4015.92,156,127,0.15789473684210525,0.8181818181818182,0.5210526315789474,46611063_Bundle_1,0,1.0,0.8670072118994412,0.9601021635698324
46611063,200109350,MAQUILLAJE,CYZONE,6.9,2023-01-31,20,481.0,430.195,692,0.3333333333333333,0.932157394843962,4015.92,156,127,0.3333333333333333,0.932157394843962,0.6626865671641792,46611063_Bundle_2,1,,,
46611063,200107143,MAQUILLAJE,CYZONE,20.9,2023-08-29,12,309.79999999999995,430.195,482,0.19298245614035087,0.6472184531886025,4015.92,156,127,0.19298245614035087,0.6472184531886025,0.44281225451688927,46611063_Bundle_2,0,1.0,0.9853198964581192,0.9955959689374357
46611063,200102282,MAQUILLAJE,ESIKA,29.9,2023-08-07,19,451.87,430.195,504,0.3157894736842105,0.6770691994572592,4015.92,156,127,0.3157894736842105,0.6770691994572592,0.5144933228593873,46611063_Bundle_2,0,1.0,0.9777776615549088,0.9933332984664726
46611063,200106441,MAQUILLAJE,ESIKA,14.9,2023-06-26,21,569.1,430.195,546,0.3508771929824561,0.7340569877883311,4015.92,156,127,0.3508771929824561,0.7340569877883311,0.5616260801256874,46611063_Bundle_2,0,1.0,0.9754517114254428,0.9926355134276328
46611063,210098531,MAQUILLAJE,CYZONE,20.9,2023-08-29,12,309.79999999999995,430.195,482,0.19298245614035087,0.6472184531886025,4015.92,156,127,0.19298245614035087,0.6472184531886025,0.44281225451688927,46611063_Bundle_2,0,1.0,0.9210117302548945,0.9763035190764683
46611063,200109350,MAQUILLAJE,CYZONE,6.9,2023-01-31,20,481.0,430.195,692,0.3333333333333333,0.932157394843962,4015.92,156,127,0.3333333333333333,0.932157394843962,0.6626865671641792,46611063_Bundle_3,1,,,
46611063,210098531,MAQUILLAJE,CYZONE,26.9,2023-06-26,21,569.1,430.195,546,0.3508771929824561,0.7340569877883311,4015.92,156,127,0.3508771929824561,0.7340569877883311,0.5616260801256874,46611063_Bundle_3,0,1.0,0.9395489079119459,0.9818646723735838
46611063,200113795,MAQUILLAJE,CYZONE,14.9,2023-08-29,12,309.79999999999995,430.195,482,0.19298245614035087,0.6472184531886025,4015.92,156,127,0.19298245614035087,0.6472184531886025,0.44281225451688927,46611063_Bundle_3,0,1.0,0.9374214831233666,0.98122644493701
46611063,200106444,MAQUILLAJE,ESIKA,19.9,2023-04-25,10,405.20000000000005,430.195,608,0.15789473684210525,0.8181818181818182,4015.92,156,127,0.15789473684210525,0.8181818181818182,0.5210526315789474,46611063_Bundle_3,0,1.0,0.9027499458123524,0.9708249837437056
46611063,210095652,MAQUILLAJE,CYZONE,19.9,2023-06-26,21,569.1,430.195,546,0.3508771929824561,0.7340569877883311,4015.92,156,127,0.3508771929824561,0.7340569877883311,0.5616260801256874,46611063_Bundle_3,0,1.0,0.8808213484187326,0.9642464045256197
46611063,200109350,MAQUILLAJE,CYZONE,6.9,2023-01-31,20,481.0,430.195,692,0.3333333333333333,0.932157394843962,4015.92,156,127,0.3333333333333333,0.932157394843962,0.6626865671641792,46611063_Bundle_4,1,,,
46611063,200112597,MAQUILLAJE,ESIKA,24.9,2023-06-05,16,471.0,430.195,567,0.2631578947368421,0.762550881953867,4015.92,156,127,0.2631578947368421,0.762550881953867,0.5378240377062058,46611063_Bundle_4,0,1.0,0.9982965603084252,0.9994889680925275
46611063,200109610,MAQUILLAJE,CYZONE,20.9,2023-08-29,12,309.79999999999995,430.195,482,0.19298245614035087,0.6472184531886025,4015.92,156,127,0.19298245614035087,0.6472184531886025,0.44281225451688927,46611063_Bundle_4,0,1.0,0.9600794148843254,0.9880238244652976
46611063,200113795,MAQUILLAJE,CYZONE,14.9,2023-08-29,12,309.79999999999995,430.195,482,0.19298245614035087,0.6472184531886025,4015.92,156,127,0.19298245614035087,0.6472184531886025,0.44281225451688927,46611063_Bundle_4,0,1.0,0.9564567766366884,0.9869370329910064
46611063,200102111,MAQUILLAJE,CYZONE,14.9,2023-06-26,21,569.1,430.195,546,0.3508771929824561,0.7340569877883311,4015.92,156,127,0.3508771929824561,0.7340569877883311,0.5616260801256874,46611063_Bundle_4,0,1.0,0.9357057519798434,0.980711725593953
46627121,200105158,MAQUILLAJE,LBEL,31.0,2023-01-17,20,941.26,430.195,706,0.3333333333333333,0.9511533242876526,1489.4,42,40,0.3333333333333333,0.9511533242876526,0.673134328358209,46627121_Bundle_1,1,,,
