,consultant_id,Composite_key,offer_id,recency,frequency,frequency_normalized,recency_normalized,score
500,50180387,INDIVIDUAL|FIJO|200109636|1|1|1.0,[983],0.0013812154696132596,1,0.0,0.0760328648033799,0.03801643240168995
501,50180387,INDIVIDUAL|FIJO|200107337|1|0|1.0,[612],0.0013812154696132596,1,0.0,0.0760328648033799,0.03801643240168995
502,50180387,INDIVIDUAL|FIJO|200097947|1|0|1.0,[582],0.0013812154696132596,1,0.0,0.0760328648033799,0.03801643240168995
503,50180387,PROMOCIÓN INDIVIDUAL|FIJO|200094901|1|0|1.0,[544],0.0013812154696132596,1,0.0,0.0760328648033799,0.03801643240168995
504,35545956,PROMOCIÓN INDIVIDUAL|FIJO|200051355|1|1|1.0,[1134],0.001379310344827586,1,0.0,0.07347870182555782,0.03673935091277891
505,35545956,PROMOCIÓN INDIVIDUAL|FIJO|200046326|1|1|1.0,[1133],0.001379310344827586,1,0.0,0.07347870182555782,0.03673935091277891
506,35545956,VOLUMEN|VARIABLE|200043496|1|0|5.0|VOLUMEN|VARIABLE|200067292|1|0|5.0|VOLUMEN|VARIABLE|200092172|1|0|5.0,"[1150, 1150, 1150]",0.0013793103448275859,1,0.0,0.07347870182555738,0.03673935091277869
507,35545956,VOLUMEN|FIJO|200079595|1|0|2.0|VOLUMEN|FIJO|200084602|1|0|3.0|VOLUMEN|FIJO|200091328|1|0|3.0,"[1172, 1172, 1172]",0.0013793103448275859,1,0.0,0.07347870182555738,0.03673935091277869
508,50020096,VOLUMEN|VARIABLE|200043495|1|0|1.0|PROMOCIÓN SET FIJO|FIJO|200106354|1|0|1.0|VOLUMEN|VARIABLE|200058353|1|0|1.0,[1148],0.001377485237978252,1,0.0,0.07103181730639441,0.035515908653197203
509,50073300,VOLUMEN|VARIABLE|200043495|1|0|1.0|PROMOCIÓN SET FIJO|FIJO|200106354|1|0|1.0|VOLUMEN|VARIABLE|200058353|1|0|1.0,[1148],0.001377485237978252,1,0.0,0.07103181730639441,0.035515908653197203
510,35545956,VOLUMEN|VARIABLE|200043495|1|0|1.0|PROMOCIÓN SET FIJO|FIJO|200106354|1|0|1.0|VOLUMEN|VARIABLE|200058353|1|0|1.0,[1148],0.001377485237978252,1,0.0,0.07103181730639441,0.035515908653197203
511,43985620,INDIVIDUAL|FIJO|200105034|1|0|1.0|INDIVIDUAL|FIJO|200054026|1|0|1.0,[565],0.001369208277103014,1,0.0,0.059935060182980227,0.029967530091490113
512,50020096,INDIVIDUAL|FIJO|200105034|1|0|1.0|INDIVIDUAL|FIJO|200054026|1|0|1.0,[565],0.001369208277103014,1,0.0,0.059935060182980227,0.029967530091490113
513,50180387,VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197105003|1|0|2.0,"[723, 723]",0.001368838986910632,1,0.0,0.05943996015355024,0.02971998007677512
514,50020096,VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197105003|1|0|2.0,[723],0.001368838986910632,1,0.0,0.05943996015355024,0.02971998007677512
515,49389205,INDIVIDUAL|VARIABLE|P0292100000|1|0|1.0,[985],0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
516,49389205,INDIVIDUAL|VARIABLE|P0132051003|1|0|1.0|INDIVIDUAL|VARIABLE|P0132051003|1|0|1.0,"[678, 678]",0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
517,49389205,INDIVIDUAL|FIJO|200107827|1|0|1.0,[400],0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
518,49389205,INDIVIDUAL|VARIABLE|P0280084002|1|0|1.0,[510],0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
519,49389205,INDIVIDUAL|FIJO|200094945|1|0|1.0,[376],0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
520,49389205,INDIVIDUAL|FIJO|200040880|1|0|1.0,[968],0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
521,49389205,993|VARIABLE|200107828|1|0|1.0|993|VARIABLE|200107822|1|0|1.0|993|VARIABLE|200110089|1|0|1.0|993|VARIABLE|200110090|1|0|1.0,"[4020, 4020, 4020, 4020]",0.0013679890560875513,1,0.0,0.05830047477267253,0.029150237386336264
522,10961556,INDIVIDUAL|FIJO|200111961|1|1|1.0|INDIVIDUAL|FIJO|200111961|1|1|1.0,[1394],0.0013651934381255196,1,0.0,0.05455244527221548,0.02727622263610774
523,49389205,INDIVIDUAL|FIJO|200111961|1|1|1.0|INDIVIDUAL|FIJO|200111961|1|1|1.0,[1394],0.0013651934381255196,1,0.0,0.05455244527221548,0.02727622263610774
524,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0210136000|1|1|1.0,[1145],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
525,50073300,PROMOCIÓN INDIVIDUAL|FIJO|P0210133000|1|1|1.0,[1144],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
526,50073300,PROMOCIÓN INDIVIDUAL|FIJO|200050795|1|1|1.0,[1143],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
527,50073300,VOLUMEN|VARIABLE|P0261097007|1|0|2.0,[1235],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
528,50073300,INDIVIDUAL|FIJO|200095931|1|0|1.0,[761],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
529,50073300,INDIVIDUAL|FIJO|200101406|1|1|1.0,[1302],0.001364256480218281,1,0.0,0.05329628440735101,0.026648142203675507
530,20541199,INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0,[1393],0.0013623995060229478,1,0.0,0.05080667597006716,0.02540333798503358
531,10961556,INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0,[1393],0.0013623995060229478,1,0.0,0.05080667597006716,0.02540333798503358
532,50073300,INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0|INDIVIDUAL|FIJO|200106308|1|1|1.0,[1393],0.0013623995060229478,1,0.0,0.05080667597006716,0.02540333798503358
533,10961556,INDIVIDUAL|FIJO|200084604|1|1|1.0,[1304],0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
534,10961556,INDIVIDUAL|VARIABLE|P0292127008|1|0|1.0,"[5, 2655]",0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
535,10961556,PROMOCIÓN INDIVIDUAL|FIJO|200043493|1|1|1.0,[1147],0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
536,10961556,PROMOCIÓN INDIVIDUAL|FIJO|200058353|1|1|1.0,[1146],0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
537,10961556,SET FIJO|FIJO|200058349|1|0|1.0|SET FIJO|FIJO|200056759|0|0|1.0,"[182, 182]",0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
538,10961556,SET FIJO|FIJO|200107825|0|0|1.0|SET FIJO|FIJO|200107824|1|0|1.0,"[527, 527]",0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
539,10961556,VOLUMEN|VARIABLE|200017521|1|0|3.0,[1156],0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
540,10961556,VOLUMEN|VARIABLE|200045540|1|0|1.0|VOLUMEN|VARIABLE|200056621|1|0|1.0,"[1155, 1155]",0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
541,10961556,VOLUMEN|VARIABLE|200098820|1|0|5.0|VOLUMEN|VARIABLE|200043493|1|0|5.0|VOLUMEN|VARIABLE|200058353|1|0|5.0|VOLUMEN|VARIABLE|200072538|1|0|5.0|VOLUMEN|VARIABLE|200059112|1|0|5.0|VOLUMEN|VARIABLE|200043487|1|0|5.0|VOLUMEN|VARIABLE|200067116|1|0|5.0,"[1154, 1154, 1154, 1154, 1154, 1154, 1154]",0.0013623978201634877,1,0.0,0.050804415771758205,0.025402207885879102
542,20541199,VOLUMEN|VARIABLE|200106398|1|0|8.0|VOLUMEN|VARIABLE|200101481|1|0|8.0|VOLUMEN|VARIABLE|200106397|1|0|8.0|VOLUMEN|VARIABLE|200106396|1|0|8.0|VOLUMEN|VARIABLE|200106312|1|0|8.0,"[1213, 1213, 1213, 1213, 1213]",0.0013605442176870747,1,0.0,0.04831932773109249,0.024159663865546244
543,20541199,VOLUMEN|FIJO|200011773|1|0|3.0|VOLUMEN|FIJO|200011767|1|0|2.0,"[1196, 1196]",0.0013605442176870747,1,0.0,0.04831932773109249,0.024159663865546244
544,20541199,VOLUMEN|FIJO|200063985|1|0|10.0,[4057],0.0013605442176870747,1,0.0,0.04831932773109249,0.024159663865546244
545,43985620,INDIVIDUAL|FIJO|200062879|1|0|1.0|INDIVIDUAL|FIJO|200062879|1|0|1.0,[934],0.0013559627427403133,1,0.0,0.042177035225722026,0.021088517612861013
546,10961556,INDIVIDUAL|FIJO|200062879|1|0|1.0|INDIVIDUAL|FIJO|200062879|1|0|1.0,[934],0.0013559627427403133,1,0.0,0.042177035225722026,0.021088517612861013
547,43985620,PROMOCIÓN INDIVIDUAL|FIJO|200056636|1|0|1.0,[1033],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
548,43985620,SET FIJO|FIJO|200099310|0|0|1.0|SET FIJO|FIJO|200098264|1|0|1.0,"[1119, 1119]",0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
549,43985620,INDIVIDUAL|FIJO|210099293|1|1|1.0,[1301],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
550,43985620,INDIVIDUAL|FIJO|210086712|1|0|1.0,[921],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
551,43985620,INDIVIDUAL|FIJO|210049364|1|0|1.0,[732],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
552,43985620,INDIVIDUAL|FIJO|200092361|1|0|1.0,[819],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
553,43985620,VOLUMEN|VARIABLE|P0292090009|1|0|1.0,[1042],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
554,43985620,VOLUMEN|VARIABLE|P0292139009|1|0|2.0|VOLUMEN|VARIABLE|P0292139009|1|0|2.0,"[1047, 1047]",0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
555,43985620,INDIVIDUAL|FIJO|200058353|1|0|1.0,[908],0.001349527665317139,1,0.0,0.033549654679685625,0.016774827339842813
556,50020096,VOLUMEN|VARIABLE|200067147|1|0|1.0|VOLUMEN|VARIABLE|200067147|1|0|1.0,[1056],0.0013468068434112578,1,0.0,0.029901902766787947,0.014950951383393973
557,43985620,VOLUMEN|VARIABLE|200067147|1|0|1.0|VOLUMEN|VARIABLE|200067147|1|0|1.0,[1056],0.0013468068434112578,1,0.0,0.029901902766787947,0.014950951383393973
558,50020096,INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0,[924],0.0013468068434112578,1,0.0,0.029901902766787947,0.014950951383393973
559,43985620,INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0,[924],0.0013468068434112578,1,0.0,0.029901902766787947,0.014950951383393973
560,50020096,993|VARIABLE|P0132056004|1|0|1.0|993|VARIABLE|P0132056004|1|0|1.0,"[3946, 3946]",0.0013440860215053765,1,0.0,0.026254150853890268,0.013127075426945134
561,50020096,SET FIJO|FIJO|200063985|0|0|1.0|SET FIJO|FIJO|200050979|1|0|1.0,"[161, 161]",0.0013440860215053765,1,0.0,0.026254150853890268,0.013127075426945134
562,50020096,INDIVIDUAL + ADICIONAL|FIJO|200097947|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200106161|0|1|1.0,"[306, 306]",0.0013440860215053765,1,0.0,0.026254150853890268,0.013127075426945134
563,35545956,INDIVIDUAL|FIJO|200105329|1|1|1.0,[1284],0.0013245033112582781,1,0.0,0.0,0.0
